Date,RELIANCE.NS,INFY.NS,WIPRO.NS,TCS.NS
2023-11-17,1169.121826171875,1353.4315185546875,184.92970275878903,3261.910400390625
2023-11-20,1166.0445556640625,1352.537109375,187.17469787597656,3277.883056640625
2023-11-21,1180.7109375,1354.7967529296875,187.3851318359375,3269.1279296875
2023-11-22,1185.3267822265625,1372.4967041015625,187.1980743408203,3287.707763671875
2023-11-23,1188.9500732421875,1364.4468994140625,188.2503967285156,3267.31201171875
2023-11-24,1188.1558837890625,1353.2904052734375,185.2103271484375,3219.6748046875
2023-11-28,1188.404052734375,1358.2801513671875,185.6078948974609,3231.82861328125
2023-11-29,1191.5308837890625,1374.1912841796875,190.00428771972656,3272.434326171875
2023-11-30,1179.9913330078125,1370.001708984375,193.1846618652344,3248.080322265625
2023-12-01,1188.3544921875,1367.318603515625,190.65907287597656,3270.478271484375
2023-12-04,1201.2093505859375,1378.663330078125,190.5655212402344,3271.2236328125
2023-12-05,1209.919921875,1368.8719482421875,189.11566162109372,3289.05859375
2023-12-06,1221.5091552734375,1388.0311279296875,195.8505859375,3356.57958984375
2023-12-07,1219.4989013671875,1380.1226806640625,195.61672973632807,3366.6376953125
2023-12-08,1218.8536376953125,1403.8951416015625,197.65122985839844,3377.627197265625
2023-12-11,1220.6405029296875,1401.400146484375,196.71583557128903,3392.71484375
2023-12-12,1203.1201171875,1389.6787109375,197.4641571044922,3419.909423828125
2023-12-13,1208.03369140625,1364.211669921875,196.27149963378903,3346.75390625
2023-12-14,1223.0228271484375,1413.5924072265625,203.17013549804688,3415.392333984375
2023-12-15,1238.63232421875,1486.039794921875,208.8527069091797,3595.836181640625
2023-12-18,1251.239013671875,1472.8116455078125,208.2447052001953,3594.159423828125
2023-12-19,1269.6527099609375,1467.115966796875,205.18125915527344,3554.112548828125
2023-12-20,1254.2913818359375,1446.497314453125,202.0242462158203,3520.44580078125
2023-12-21,1271.8614501953125,1446.1207275390625,202.9830322265625,3527.383544921875
2023-12-22,1273.102294921875,1471.4466552734375,216.3827209472656,3561.376953125
2023-12-26,1279.554443359375,1453.6055908203125,219.8671417236328,3534.880859375
2023-12-27,1283.9222412109375,1475.40087890625,220.26466369628903,3549.456298828125
2023-12-28,1293.2034912109375,1471.21142578125,219.5631256103516,3538.932373046875
2023-12-29,1282.97900390625,1452.616943359375,220.4283599853516,3532.87890625
2024-01-01,1285.609619140625,1460.5723876953125,223.1644287109375,3549.363525390625
2024-01-02,1296.255859375,1444.6142578125,219.44618225097656,3523.37939453125
2024-01-03,1282.16015625,1402.8125,213.2257537841797,3438.2099609375
2024-01-04,1288.7860107421875,1424.18408203125,211.58876037597656,3414.9736328125
2024-01-05,1294.2705078125,1442.87255859375,213.5531463623047,3481.190185546875
2024-01-08,1284.1702880859375,1433.693115234375,210.62998962402344,3425.68359375
2024-01-09,1280.7705078125,1439.81298828125,210.81707763671875,3436.48681640625
2024-01-10,1315.3148193359375,1430.962890625,212.1500244140625,3458.046630859375
2024-01-11,1349.9088134765625,1406.7666015625,209.6244354248047,3479.001953125
2024-01-12,1360.6541748046875,1518.379638671875,217.6922912597656,3616.139404296875
2024-01-15,1383.88232421875,1555.4271240234375,231.32583618164065,3635.69677734375
2024-01-16,1364.5255126953125,1536.0797119140625,226.8358917236328,3596.11572265625
2024-01-17,1351.5712890625,1544.223388671875,225.61985778808597,3617.81591796875
2024-01-18,1357.8995361328125,1546.4830322265625,225.7367706298828,3634.579345703125
2024-01-19,1357.4031982421875,1562.111572265625,226.85926818847656,3697.834716796875
2024-01-23,1318.8138427734375,1546.0594482421875,219.7735595703125,3618.30810546875
2024-01-24,1334.00146484375,1577.3636474609375,224.0621795654297,3602.881103515625
2024-01-25,1343.1337890625,1571.4322509765625,220.28916931152344,3573.34033203125
2024-01-29,1437.4111328125,1559.663818359375,221.69525146484372,3564.6181640625
2024-01-30,1397.2830810546875,1554.8150634765625,221.4608917236328,3564.196533203125
2024-01-31,1416.1435546875,1563.712158203125,224.10903930664065,3578.638671875
2024-02-01,1416.1683349609375,1560.087646484375,220.92190551757807,3614.463134765625
2024-02-02,1446.9901123046875,1594.2633056640625,226.4525451660156,3719.638671875
2024-02-05,1428.452392578125,1588.4732666015625,226.07760620117188,3726.203125
2024-02-06,1417.309814453125,1628.2509765625,234.1861114501953,3878.78515625
2024-02-07,1431.554443359375,1594.639892578125,232.10040283203125,3829.456298828125
2024-02-08,1439.4708251953125,1593.08642578125,229.1241607666016,3877.003662109375
2024-02-09,1450.0177001953125,1571.667724609375,229.8740692138672,3876.628662109375
2024-02-12,1441.679443359375,1581.78857421875,235.02978515625,3864.43701171875
2024-02-13,1454.3358154296875,1585.978271484375,239.7870941162109,3891.445556640625
2024-02-14,1470.4912109375,1568.7020263671875,241.1463165283203,3845.117919921875
2024-02-15,1459.7952880859375,1578.2579345703125,243.0211181640625,3848.025146484375
2024-02-16,1449.843994140625,1602.0777587890625,254.5042724609375,3871.56396484375
2024-02-19,1463.17041015625,1600.2889404296875,251.19993591308597,3848.58740234375
2024-02-20,1460.2174072265625,1586.6373291015625,249.3251495361328,3779.98681640625
2024-02-21,1456.916748046875,1558.67529296875,244.38037109375,3743.271240234375
2024-02-22,1470.8634033203125,1582.965576171875,248.9033050537109,3832.926025390625
2024-02-23,1482.6512451171875,1578.7288818359375,251.29368591308597,3800.102783203125
2024-02-26,1476.3974609375,1563.0059814453125,249.7704162597656,3752.227294921875
2024-02-27,1474.73486328125,1566.254150390625,249.09078979492188,3849.14990234375
2024-02-28,1444.930419921875,1573.4566650390625,242.6461639404297,3862.79541015625
2024-02-29,1450.0675048828125,1575.9515380859375,243.0679626464844,3840.428466796875
2024-03-01,1481.1622314453125,1557.8748779296875,243.3023223876953,3839.725341796875
2024-03-04,1496.3250732421875,1541.39892578125,243.95851135253903,3826.92431640625
2024-03-05,1489.1778564453125,1512.495361328125,240.5838623046875,3762.58984375
2024-03-06,1491.9573974609375,1522.89892578125,240.5135803222656,3811.544189453125
2024-03-07,1468.059326171875,1521.8631591796875,241.6150054931641,3853.089111328125
2024-03-11,1455.82470703125,1506.9405517578125,241.16973876953125,3865.984375
2024-03-12,1464.5850830078125,1518.56787109375,239.435546875,3931.536865234375
2024-03-13,1421.6527099609375,1517.1087646484375,236.4124298095703,3890.9765625
2024-03-14,1420.9578857421875,1556.5570068359375,242.76333618164065,3945.93212890625
2024-03-15,1407.80517578125,1538.38623046875,242.3180694580078,3956.85791015625
2024-03-18,1428.8990478515625,1508.8707275390625,239.1309051513672,3894.259521484375
2024-03-19,1414.778564453125,1470.0814208984375,231.9363555908203,3729.95458984375
2024-03-20,1433.142578125,1463.9617919921875,231.30360412597656,3723.95263671875
2024-03-21,1440.3145751953125,1463.7264404296875,234.5610809326172,3725.875
2024-03-22,1444.3348388671875,1420.5594482421875,228.30392456054688,3667.68359375
2024-03-26,1430.983642578125,1405.307373046875,224.9058532714844,3636.361328125
2024-03-27,1481.8819580078125,1397.022216796875,221.36715698242188,3602.037353515625
2024-03-28,1474.933349609375,1410.391357421875,225.0230255126953,3635.23583984375
2024-04-01,1473.8663330078125,1407.9434814453125,227.29623413085935,3673.170166015625
2024-04-02,1476.025146484375,1396.080810546875,225.53860473632807,3642.26904296875
2024-04-03,1460.7880859375,1394.009521484375,226.4759979248047,3701.8203125
2024-04-04,1452.1768798828125,1399.7054443359375,228.4445343017578,3754.337646484375
2024-04-05,1449.3724365234375,1392.5501708984375,227.3430938720703,3731.78369140625
2024-04-08,1475.057373046875,1390.2906494140625,224.9292907714844,3725.5
2024-04-09,1452.896484375,1407.37841796875,223.0076141357422,3701.116943359375
2024-04-10,1468.7044677734375,1418.6292724609375,223.71066284179688,3736.84716796875
2024-04-12,1456.3707275390625,1397.8695068359375,220.64068603515625,3752.5556640625
2024-04-15,1454.062744140625,1382.2410888671875,215.2974853515625,3696.099365234375
2024-04-16,1454.9810791015625,1331.6832275390625,210.1417999267578,3631.953125
2024-04-18,1453.56640625,1336.2022705078125,208.2669982910156,3621.8251953125
2024-04-19,1459.323974609375,1328.67041015625,212.20407104492188,3588.251220703125
2024-04-22,1468.9774169921875,1348.912353515625,216.53955078125,3624.26318359375
2024-04-23,1448.603271484375,1357.997802734375,216.58642578125,3633.735107421875
2024-04-24,1439.5205078125,1347.029541015625,215.5552673339844,3592.800048828125
2024-04-25,1449.2484130859375,1354.27880859375,216.07086181640625,3612.63427734375
2024-04-26,1441.878173828125,1346.5587158203125,217.75816345214844,3583.703125
2024-04-29,1454.2613525390625,1350.79541015625,216.9848175048828,3629.51513671875
2024-04-30,1456.2218017578125,1337.4263916015625,216.7270355224609,3583.046630859375
2024-05-02,1455.7752685546875,1331.6832275390625,214.38352966308597,3623.04443359375
2024-05-03,1423.46435546875,1333.425048828125,214.36009216308597,3604.3818359375
2024-05-06,1409.095703125,1342.46337890625,214.9694061279297,3677.20263671875
2024-05-07,1391.17822265625,1356.6324462890625,217.43006896972656,3731.501708984375
2024-05-08,1408.1279296875,1343.7813720703125,217.10198974609372,3729.626220703125
2024-05-09,1383.88232421875,1355.314453125,213.6804656982422,3713.918212890625
2024-05-10,1397.0845947265625,1341.5218505859375,211.78224182128903,3651.7412109375
2024-05-13,1392.394287109375,1340.1566162109375,211.82911682128903,3702.2890625
2024-05-14,1409.6414794921875,1341.33349609375,213.8914031982422,3658.5869140625
2024-05-15,1405.86962890625,1336.8614501953125,214.8053436279297,3639.08056640625
2024-05-16,1414.8778076171875,1368.3070068359375,217.6878662109375,3684.9423828125
2024-05-17,1425.15185546875,1359.78662109375,216.07086181640625,3621.7939453125
2024-05-21,1425.57373046875,1350.23046875,216.0239715576172,3608.66357421875
2024-05-22,1449.9185791015625,1369.672119140625,216.21145629882807,3619.810302734375
2024-05-23,1475.1319580078125,1386.2423095703125,218.3206024169922,3677.857421875
2024-05-24,1469.37451171875,1379.3695068359375,217.3128967285156,3636.341064453125
2024-05-27,1455.4774169921875,1385.253662109375,212.0634613037109,3634.027099609375
2024-05-28,1445.5010986328125,1381.2054443359375,213.7507781982422,3627.272705078125
2024-05-29,1430.1895751953125,1366.0474853515625,211.29010009765625,3593.030029296875
2024-05-30,1414.3814697265625,1343.9224853515625,204.7985992431641,3529.220947265625
2024-05-31,1419.8907470703125,1351.0770263671875,205.38449096679688,3467.677978515625
2024-06-03,1499.228515625,1350.11669921875,208.1498107910156,3497.811767578125
2024-06-04,1387.0091552734375,1338.3526611328125,205.36105346679688,3509.288818359375
2024-06-05,1410.3116455078125,1373.3564453125,211.6182098388672,3538.99755859375
2024-06-06,1421.0819091796875,1413.833984375,216.07086181640625,3618.298828125
2024-06-07,1459.1500244140625,1472.7496337890625,227.10873413085935,3678.329833984375
2024-06-10,1460.5894775390625,1440.2427978515625,222.7498321533203,3645.03173828125
2024-06-11,1445.9727783203125,1436.4014892578125,223.12478637695312,3638.797607421875
2024-06-12,1452.5738525390625,1426.270263671875,223.52317810058597,3619.4794921875
2024-06-13,1454.4847412109375,1434.6729736328125,226.19476318359372,3663.40478515625
2024-06-14,1466.6944580078125,1429.8232421875,223.8043975830078,3619.857421875
2024-06-18,1470.1439208984375,1438.75439453125,230.5302581787109,3603.84619140625
2024-06-19,1447.9332275390625,1451.3824462890625,232.35818481445312,3591.18798828125
2024-06-20,1462.8726806640625,1455.2718505859375,229.8506317138672,3577.538330078125
2024-06-21,1443.515869140625,1471.8853759765625,229.9209442138672,3599.736572265625
2024-06-24,1430.88427734375,1466.5556640625,229.9209442138672,3605.451904296875
2024-06-25,1443.46630859375,1480.7684326171875,232.87374877929688,3625.903076171875
2024-06-26,1502.9013671875,1479.5679931640625,232.10040283203125,3642.339599609375
2024-06-27,1519.304931640625,1510.922607421875,239.412109375,3716.303466796875
2024-06-28,1553.89892578125,1504.58447265625,241.31033325195312,3687.96484375
2024-07-01,1548.6875,1527.68017578125,247.16909790039065,3757.914794921875
2024-07-02,1553.6756591796875,1556.72998046875,252.25450134277344,3794.9443359375
2024-07-03,1541.019287109375,1562.8280029296875,252.6294708251953,3745.681640625
2024-07-04,1542.6075439453125,1585.1553955078125,248.73928833007807,3798.297119140625
2024-07-05,1576.9532470703125,1582.0823974609375,250.8015289306641,3789.654296875
2024-07-08,1589.13818359375,1595.7191162109375,253.66061401367188,3772.084228515625
2024-07-09,1578.5911865234375,1591.3975830078125,253.56686401367188,3764.810302734375
2024-07-10,1572.5855712890625,1582.8507080078125,251.01243591308597,3692.688232421875
2024-07-11,1569.036865234375,1587.1240234375,250.33282470703125,3706.432373046875
2024-07-12,1584.9937744140625,1643.8310546875,262.5425109863281,3952.271728515625
2024-07-15,1585.4901123046875,1639.317626953125,262.33154296875,3938.33837890625
2024-07-16,1564.669189453125,1657.563720703125,262.33154296875,3947.076416015625
2024-07-18,1575.0177001953125,1688.2939453125,268.6590270996094,4076.583984375
2024-07-19,1543.7242431640625,1721.8092041015625,261.1598205566406,4073.6025390625
2024-07-22,1489.6495361328125,1738.9990234375,237.068603515625,4059.35205078125
2024-07-23,1476.96826171875,1764.015380859375,234.60794067382807,4073.554443359375
2024-07-24,1484.7109375,1761.182373046875,234.3970184326172,4077.247802734375
2024-07-25,1481.4351806640625,1752.4434814453125,237.5607452392578,4092.633056640625
2024-07-26,1497.9381103515625,1804.3489990234373,245.9739227294922,4154.5078125
2024-07-29,1508.9317626953125,1796.8585205078125,245.78646850585935,4148.11669921875
2024-07-30,1502.03271484375,1802.6683349609373,244.4272308349609,4133.205078125
2024-07-31,1494.364501953125,1794.1214599609375,244.6615753173828,4152.140625
2024-08-01,1504.1671142578125,1779.092529296875,244.45065307617188,4163.26611328125
2024-08-02,1488.3092041015625,1748.938232421875,235.3578643798828,4055.28125
2024-08-05,1436.6912841796875,1682.3880615234375,227.3196563720703,3934.087890625
2024-08-06,1445.3524169921875,1681.619873046875,229.42881774902344,3949.379150390625
2024-08-07,1454.062744140625,1720.560791015625,233.13153076171875,3977.07421875
2024-08-08,1438.478271484375,1673.9853515625,228.3976593017578,3950.6572265625
2024-08-09,1463.46826171875,1700.490234375,230.2724609375,4003.86865234375
2024-08-12,1449.8936767578125,1726.082763671875,229.21788024902344,3972.528564453125
2024-08-13,1452.8717041015625,1726.130615234375,229.8975067138672,3973.759765625
2024-08-14,1451.1097412109375,1750.906982421875,232.07696533203125,4066.83203125
2024-08-16,1467.339599609375,1785.1904296875,241.966552734375,4181.2080078125
2024-08-19,1482.4791259765625,1790.8084716796875,243.6069793701172,4251.22509765625
2024-08-20,1489.9990234375,1797.914794921875,245.9036407470703,4282.75537109375
2024-08-21,1492.7132568359375,1798.3948974609375,246.7003936767578,4309.455078125
2024-08-22,1492.1654052734375,1805.645263671875,243.2554626464844,4262.587890625
2024-08-23,1494.008056640625,1788.2154541015625,240.1620635986328,4226.51318359375
2024-08-26,1506.5828857421875,1801.7081298828125,243.72415161132807,4263.01318359375
2024-08-27,1494.481201171875,1824.7076416015625,242.3883819580078,4257.99560546875
2024-08-28,1492.33984375,1862.1602783203125,250.56719970703125,4266.42236328125
2024-08-29,1514.874755859375,1856.638427734375,252.4888610839844,4271.86669921875
2024-08-30,1503.6197509765625,1866.5777587890625,252.3482666015625,4311.58544921875
2024-09-02,1510.2183837890625,1886.5526123046875,249.5594940185547,4280.62451171875
2024-09-03,1503.1217041015625,1864.2249755859373,251.24679565429688,4272.38720703125
2024-09-04,1508.525146484375,1846.1708984375,243.3257751464844,4241.04736328125
2024-09-05,1487.035888671875,1856.4464111328125,245.99734497070312,4237.9228515625
2024-09-06,1458.997802734375,1826.38818359375,244.0053558349609,4219.744140625
2024-09-09,1456.63232421875,1819.4739990234373,241.31033325195312,4212.9267578125
2024-09-10,1455.7110595703125,1836.423828125,246.4192047119141,4268.1259765625
2024-09-11,1445.7259521484375,1834.35888671875,241.0760040283203,4241.14208984375
2024-09-12,1473.913330078125,1873.0599365234373,248.43460083007807,4277.45263671875
2024-09-13,1466.766845703125,1866.9620361328125,258.0663757324219,4282.09228515625
2024-09-16,1465.4969482421875,1872.867919921875,258.6757202148437,4273.2392578125
2024-09-17,1466.4432373046875,1875.07666015625,258.6757202148437,4266.04345703125
2024-09-18,1457.6282958984375,1817.0731201171875,252.2310943603516,4115.025390625
2024-09-19,1463.82861328125,1819.041748046875,249.98130798339844,4067.684326171875
2024-09-20,1480.0140380859375,1830.1336669921875,252.6763153076172,4057.03271484375
2024-09-23,1487.434326171875,1821.2025146484373,250.70782470703125,4041.504638671875
2024-09-24,1483.4501953125,1823.267333984375,252.88723754882807,4044.1552734375
2024-09-25,1488.0069580078125,1820.09814453125,251.31712341308597,4047.42236328125
2024-09-26,1491.9910888671875,1824.851806640625,253.9887237548828,4064.228759765625
2024-09-27,1520.1038818359375,1831.0938720703125,253.94183349609372,4079.567138671875
2024-09-30,1470.701171875,1801.179931640625,253.77780151367188,4041.504638671875
2024-10-01,1458.997802734375,1828.7890625,256.26190185546875,4059.873046875
2024-10-03,1401.3780517578125,1818.273681640625,248.4814910888672,4007.65576171875
2024-10-04,1381.0093994140625,1842.0416259765625,250.07505798339844,4026.118408203125
2024-10-07,1365.272216796875,1857.55078125,249.09078979492188,4045.623779296875
2024-10-08,1391.791259765625,1871.2353515625,246.98165893554688,4027.06640625
2024-10-09,1369.1318359375,1875.2686767578125,248.9501953125,4026.7822265625
2024-10-10,1365.595947265625,1842.85791015625,246.06765747070312,4002.59033203125
2024-10-11,1366.6417236328125,1858.3189697265625,247.6143798828125,3928.549560546875
2024-10-14,1367.0650634765625,1881.1746826171875,257.5742492675781,3916.666259765625
2024-10-15,1338.678466796875,1881.558837890625,249.7938232421875,3897.87158203125
2024-10-16,1348.6884765625,1843.9141845703125,249.4188995361328,3877.184326171875
2024-10-17,1351.0291748046875,1890.0096435546875,247.8252868652344,3890.486572265625
2024-10-18,1353.8927001953125,1805.0211181640625,257.1524658203125,3913.3134765625
2024-10-21,1363.7532958984375,1779.2364501953125,256.8946228027344,3872.31103515625
2024-10-22,1338.006103515625,1778.132080078125,255.652587890625,3811.234375
2024-10-23,1333.2003173828125,1799.067138671875,256.4728088378906,3859.40283203125
2024-10-24,1334.4703369140625,1789.4158935546875,256.33221435546875,3841.986083984375
2024-10-25,1322.5677490234375,1788.1676025390625,254.7152099609375,3851.145263671875
2024-10-28,1329.0418701171875,1791.3365478515625,261.81597900390625,3882.75146484375
2024-10-29,1334.66943359375,1786.4317626953125,263.5033264160156,3867.945068359375
2024-10-30,1338.553955078125,1750.3009033203125,264.932861328125,3876.86669921875
2024-10-31,1326.7510986328125,1706.7401123046875,258.6288452148437,3766.57763671875
2024-11-01,1333.3248291015625,1710.236572265625,258.4179077148437,3781.526611328125
2024-11-04,1296.9700927734375,1712.956298828125,253.4730987548828,3762.496337890625
2024-11-05,1300.1075439453125,1703.77783203125,254.83238220214844,3769.330322265625
2024-11-06,1320.0777587890625,1771.280029296875,264.30010986328125,3929.06884765625
2024-11-07,1300.4561767578125,1751.2237548828125,264.0657653808594,3939.74658203125
2024-11-08,1278.6431884765625,1777.350341796875,266.6904602050781,3936.044921875
2024-11-11,1267.6370849609375,1806.6337890625,268.79962158203125,3985.115478515625
2024-11-12,1269.1810302734375,1815.0838623046875,267.4638671875,3983.880859375
2024-11-13,1247.0693359375,1814.6953125,266.6904602050781,3939.224853515625
2024-11-14,1262.5574951171875,1810.9560546875,265.61248779296875,3935.0009765625
2024-11-18,1255.7347412109375,1759.3822021484375,259.1209716796875,3815.03076171875
2024-11-19,1236.710693359375,1772.300048828125,263.4095764160156,3834.06103515625
2024-11-21,1218.1348876953125,1781.3326416015625,261.13641357421875,3865.6669921875
2024-11-22,1260.3662109375,1847.572265625,267.9325256347656,4028.68017578125
2024-11-25,1281.8802490234375,1835.3829345703125,272.9945068359375,4095.593505859375
2024-11-26,1290.545654296875,1868.8428955078125,276.0644836425781,4131.28173828125
2024-11-27,1288.0555419921875,1869.182861328125,273.2054138183594,4112.15576171875
2024-11-28,1265.7447509765625,1803.282958984375,268.1903381347656,4028.964599609375
2024-11-29,1287.0595703125,1804.448486328125,270.8384704589844,4053.594970703125
2024-12-02,1303.9422607421875,1825.7677001953125,273.9787902832031,4059.10009765625
2024-12-03,1318.035888671875,1837.714111328125,273.3929138183594,4083.8720703125
2024-12-04,1303.742919921875,1834.946044921875,275.5957946777344,4132.89501953125
2024-12-05,1316.7908935546875,1879.2352294921875,280.5639953613281,4236.966796875
2024-12-06,1306.3326416015625,1867.1431884765625,278.7360534667969,4219.36083984375
2024-12-09,1289.9979248046875,1868.3572998046875,284.7354431152344,4225.67236328125
2024-12-10,1279.73876953125,1892.54150390625,288.8131408691406,4207.06884765625
2024-12-11,1273.115234375,1917.4056396484373,289.6568298339844,4202.228515625
2024-12-12,1257.876220703125,1929.8863525390625,289.75054931640625,4228.330078125
2024-12-13,1267.78662109375,1942.22119140625,290.5473327636719,4246.31591796875
2024-12-16,1263.2547607421875,1923.1361083984373,289.84429931640625,4190.6015625
2024-12-17,1240.34619140625,1919.78515625,289.5162048339844,4108.31201171875
2024-12-18,1248.2645263671875,1922.261962890625,293.0314636230469,4126.6787109375
2024-12-19,1225.55517578125,1890.2589111328125,293.17205810546875,4054.59130859375
2024-12-20,1200.50537109375,1866.900390625,286.0946960449219,3958.15966796875
2024-12-23,1217.437744140625,1868.988525390625,288.62567138671875,3946.769775390625
2024-12-24,1217.8858642578125,1854.1768798828125,286.1884155273437,3966.89208984375
2024-12-26,1211.7105712890625,1852.5743408203125,285.9540405273437,3957.02099609375
2024-12-27,1216.1927490234375,1861.655517578125,289.75054931640625,3952.9873046875
2024-12-30,1205.8837890625,1851.214599609375,284.6885986328125,3947.244873046875
2024-12-31,1210.6148681640625,1825.9617919921875,282.9543762207031,3886.50048828125
2025-01-01,1216.391845703125,1828.389892578125,281.5014038085937,3903.25244140625
2025-01-02,1236.860107421875,1901.5740966796875,284.7823181152344,3963.33251953125
2025-01-03,1246.1729736328125,1883.0230712890625,276.01763916015625,3891.3408203125
2025-01-06,1213.15478515625,1882.1490478515625,275.87701416015625,3886.6904296875
2025-01-07,1235.913818359375,1875.3502197265625,275.64263916015625,3823.383056640625
2025-01-08,1260.4658203125,1877.5841064453125,278.9235534667969,3899.408203125
2025-01-09,1249.758544921875,1862.1898193359373,274.002197265625,3833.396728515625
2025-01-10,1236.959716796875,1910.4124755859373,281.7357482910156,4048.6591796875
2025-01-13,1234.9178466796875,1905.799072265625,273.58038330078125,4072.81494140625
2025-01-14,1233.822265625,1884.285888671875,274.51776123046875,4017.717529296875
2025-01-15,1247.2186279296875,1893.60986328125,274.3302917480469,4033.42578125
2025-01-16,1261.4119873046875,1873.0191650390625,270.01824951171875,3992.328369140625
2025-01-17,1297.169189453125,1763.2672119140625,264.30010986328125,3986.528564453125
2025-01-20,1300.2568359375,1761.1790771484375,281.4545593261719,3941.582275390625
2025-01-21,1268.6331787109375,1748.941162109375,279.6734619140625,3901.033447265625
2025-01-22,1272.0196533203125,1803.0887451171875,289.75054931640625,4017.749755859375
2025-01-23,1258.6231689453125,1811.8299560546875,297.81219482421875,4006.972412109375
2025-01-24,1241.34228515625,1821.5426025390625,300.0619506835937,4013.642578125
2025-01-27,1224.4595947265625,1769.62890625,288.67254638671875,3929.35498046875
2025-01-28,1229.4896240234375,1777.15625,290.25,3905.335205078125
2025-01-29,1230.585205078125,1827.1759033203125,298.7108154296875,3962.84716796875
2025-01-30,1248.0654296875,1806.4881591796875,295.4125061035156,3963.088623046875
2025-01-31,1260.0673828125,1825.7677001953125,298.1849975585937,3975.0263671875
2025-02-01,1259.5693359375,1798.1353759765625,291.3971862792969,3937.087646484375
2025-02-03,1240.94384765625,1809.741943359375,299.8102722167969,3932.737548828125
2025-02-04,1280.08740234375,1844.2215576171875,302.3437194824219,3969.85498046875
2025-02-05,1273.115234375,1842.5218505859373,303.1563415527344,3954.43798828125
2025-02-06,1276.4520263671875,1860.587158203125,303.968994140625,3946.3671875
2025-02-07,1261.6610107421875,1848.93212890625,304.0167541503906,3894.798828125
2025-02-10,1248.6629638671875,1826.2532958984373,305.0205993652344,3902.096923828125
2025-02-11,1229.937744140625,1821.7369384765625,299.23663330078125,3831.14892578125
2025-02-12,1211.7105712890625,1809.59619140625,296.5597839355469,3818.1962890625
2025-02-13,1211.2623291015625,1790.2681884765625,294.9822998046875,3779.53271484375
2025-02-14,1212.40771484375,1803.0401611328125,294.5520935058594,3803.40771484375
2025-02-17,1220.02734375,1789.3455810546875,291.9230041503906,3774.071533203125
2025-02-18,1220.525390625,1798.7181396484375,298.4718017578125,3743.81689453125
2025-02-19,1222.567138671875,1758.7509765625,300.28826904296875,3657.693359375
2025-02-20,1228.0950927734375,1772.6884765625,299.5234375,3653.150390625
2025-02-21,1223.264404296875,1762.8302001953125,292.8790588378906,3659.52978515625
2025-02-24,1209.718505859375,1713.3931884765625,282.075927734375,3552.817626953125
2025-02-25,1199.21044921875,1716.8896484375,278.4908142089844,3508.305908203125
2025-02-27,1202.298095703125,1713.5875244140625,281.5501403808594,3491.87353515625
2025-02-28,1195.325927734375,1639.189208984375,265.4410705566406,3366.89306640625
2025-03-03,1166.5906982421875,1659.4884033203125,271.08160400390625,3376.365966796875
2025-03-04,1157.2779541015625,1639.7720947265625,267.6877136230469,3414.06298828125
2025-03-05,1170.9234619140625,1662.30517578125,272.5634460449219,3428.5615234375
2025-03-06,1204.7882080078125,1666.5301513671875,273.3282775878906,3481.289794921875
2025-03-07,1244.828369140625,1637.5382080078125,272.2766418457031,3490.56884765625
2025-03-10,1233.4736328125,1652.5440673828125,268.5481262207031,3469.73876953125
2025-03-11,1242.3382568359375,1613.8394775390625,265.5366516113281,3455.8681640625
2025-03-12,1252.0494384765625,1545.123046875,256.7412109375,3389.076416015625
2025-03-13,1242.9359130859375,1534.439208984375,252.39129638671875,3393.76416015625
2025-03-17,1233.9217529296875,1544.34619140625,248.42376708984372,3380.8603515625
2025-03-18,1233.9217529296875,1544.34619140625,248.42376708984372,3380.8603515625
2025-03-19,1242.1888427734375,1540.94677734375,254.01654052734372,3380.2802734375
2025-03-20,1264.101318359375,1569.1131591796875,256.21539306640625,3444.123779296875
2025-03-21,1271.2725830078125,1546.7742919921875,252.67807006835935,3458.57470703125
2025-03-24,1296.920166015625,1546.968505859375,257.5538024902344,3507.7255859375
2025-03-25,1280.33642578125,1581.6422119140625,259.0834655761719,3535.56396484375
2025-03-26,1267.98583984375,1553.475830078125,255.64178466796875,3514.34716796875
2025-03-27,1273.115234375,1557.4581298828125,260.230712890625,3529.232666015625
2025-03-28,1270.027587890625,1525.5037841796875,250.71823120117188,3485.687744140625
2025-04-01,1247.6170654296875,1482.6226806640625,251.0528564453125,3432.1865234375
2025-04-02,1246.1729736328125,1505.593017578125,252.00889587402344,3425.5654296875
2025-04-03,1243.732666015625,1453.485107421875,245.0776824951172,3289.468505859375
2025-04-04,1199.9075927734375,1409.92431640625,235.4696044921875,3189.184326171875
2025-04-07,1161.062744140625,1356.602294921875,232.21908569335935,3164.68115234375
2025-04-08,1177.4971923828125,1387.7310791015625,236.37782287597656,3182.94970703125
2025-04-09,1180.6346435546875,1363.3524169921875,226.2439117431641,3138.148193359375
2025-04-11,1214.1009521484375,1368.9371337890625,229.2076110839844,3123.552978515625
2025-04-15,1235.1668701171875,1385.011474609375,233.27072143554688,3139.694580078125
2025-04-16,1234.3701171875,1372.482177734375,236.76022338867188,3164.439697265625
2025-04-17,1269.4300537109375,1378.6983642578125,226.48292541503903,3188.700927734375
2025-04-21,1290.346435546875,1409.29296875,227.96478271484372,3210.642822265625
2025-04-22,1286.0635986328125,1381.903564453125,223.85385131835935,3203.68359375
2025-04-23,1294.82861328125,1432.5059814453125,232.8883209228516,3298.98974609375
2025-04-24,1296.4222412109375,1429.1065673828125,232.07569885253903,3287.970703125
